deal_type,deal_ym,lawd_cd,umd_name,jibun,building_name,area_m2,floor,build_year,deal_year,deal_month,deal_day,deal_amount,deposit,monthly_rent,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
연립다세대_전월세,202608,11500,공항동,675-7,위하우스B,27.12,6,2021,2026,8,3,,24000,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202608,11500,공항동,22-52,아이디움,39.27,4,2016,2026,8,3,,22800,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202608,11500,화곡동,452-11,라피아노,24.3,6,2022,2026,8,1,,20000,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202608,11500,화곡동,970-13,유로빌(970-13),39.9,1,2002,2026,8,1,,10500,0,갱신,26.09~28.09,10500.0,,,,
연립다세대_전월세,202608,11500,방화동,574-6,오누리빌,59.38,2,2014,2026,8,4,,21600,9,갱신,26.08~27.08,21600.0,5.0,,,
연립다세대_전월세,202608,11500,화곡동,772-58,(772-58),39.06,1,2018,2026,8,1,,19000,0,신규,26.09~28.09,,,,,
연립다세대_전월세,202608,11500,화곡동,24-331,로얄하이츠빌라,59.91,1,1994,2026,8,3,,500,43,갱신,26.08~28.08,500.0,48.0,,,
연립다세대_전월세,202608,11500,방화동,256-2,마곡누리,19.11,11,2022,2026,8,3,,24100,15,신규,26.09~28.09,,,,,
연립다세대_전월세,202608,11500,화곡동,409-119,호성탑스빌(409-119),20.67,4,2002,2026,8,1,,5500,10,신규,26.08~28.08,,,,,
연립다세대_전월세,202608,11500,화곡동,111-123,거성맨션,80.24,4,1996,2026,8,1,,5000,110,신규,26.10~28.10,,,,,
연립다세대_전월세,202608,11500,화곡동,29-171,(29-171),28.6,3,2020,2026,8,1,,15500,0,신규,26.08~28.08,,,,,
연립다세대_전월세,202608,11500,등촌동,365-6,이노셀(365-6),20.8,3,2015,2026,8,1,,1000,51,신규,26.08~28.07,,,,,
